 ,3,1,Bimbingan Rohani Budha,2014-04-20,5:30:00,0:30:00,,
 ,3,1,Aladdin,2014-04-20,6:00:00,0:30:00,,
 ,3,1,Pelesir,2014-04-20,6:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-20,7:00:00,1:00:00,,
 ,3,1,Pose,2014-04-20,8:00:00,0:30:00,,
 ,3,1,Grebek Nusantara,2014-04-20,8:30:00,1:30:00,,
 ,3,1,Jendela,2014-04-20,10:00:00,0:30:00,,
 ,3,1,Mata Pancing,2014-04-20,10:30:00,0:30:00,,
 ,3,1,Dil Se,2014-04-20,11:00:00,3:00:00,,
 ,3,1,Tuntas,2014-04-20,14:00:00,0:30:00,,
 ,3,1,Inspirasi Sore,2014-04-20,14:30:00,0:30:00,,
 ,3,1,MNCTV Festival Bandung (L),2014-04-20,15:00:00,2:00:00,,
 ,3,1,Mama Cinta Nino,2014-04-20,17:00:00,1:00:00,,
 ,3,1,Tendangan Si Madun,2014-04-20,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-20,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-20,20:30:00,1:30:00,,
 ,3,1,Tabligh Akbar,2014-04-20,22:00:00,2:00:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-21,0:00:00,1:30:00,,
 ,3,1,Kambakht Ishq,2014-04-21,1:30:00,2:30:00,,
 ,3,1,Sarapan Hati,2014-04-21,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-21,4:30:00,0:30:00,,
 ,3,1,The Garfield Show 2,2014-04-21,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-21,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-21,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-21,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-21,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-21,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-21,9:00:00,0:30:00,,
 ,3,1,Selendang Dayang Roro...,2014-04-21,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-21,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-21,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-21,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-21,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-21,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-21,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-21,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-21,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-21,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-21,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-21,22:00:00,1:30:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-21,23:30:00,1:30:00,,
 ,3,1,Lintas Malam,2014-04-22,1:00:00,1:00:00,,
 ,3,1,Haji Palsu Yang Sombong,2014-04-22,2:00:00,1:00:00,,
 ,3,1,The Configurator,2014-04-22,3:00:00,1:00:00,,
 ,3,1,Sarapan Hati,2014-04-22,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-22,4:30:00,0:30:00,,
 ,3,1,The Garfield Show 2,2014-04-22,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-22,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-22,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-22,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-22,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-22,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-22,9:00:00,0:30:00,,
 ,3,1,Demi Harta Istri Jadi Korban,2014-04-22,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-22,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-22,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-22,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-22,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-22,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-22,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-22,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-22,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-22,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-22,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-22,22:00:00,1:30:00,,
 ,3,1,Kedai Politik,2014-04-22,23:30:00,1:00:00,,
 ,3,1,Lintas Malam,2014-04-23,0:30:00,1:00:00,,
 ,3,1,Penyesalan Seorang Ibu,2014-04-23,1:30:00,0:30:00,,
 ,3,1,The Configurator,2014-04-23,2:00:00,2:00:00,,
 ,3,1,Sarapan Hati,2014-04-23,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-23,4:30:00,0:30:00,,
 ,3,1,The Garfield Show 2,2014-04-23,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-23,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-23,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-23,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-23,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-23,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-23,9:00:00,0:30:00,,
 ,3,1,Layar Unggulan,2014-04-23,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-23,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-23,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-23,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-23,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-23,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-23,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-23,16:30:00,1:00:00,,
 ,3,1,Tendangan Si Madun,2014-04-23,17:30:00,1:30:00,,
 ,3,1,Putri Duyung,2014-04-23,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-23,20:30:00,1:30:00,,
 ,3,1,Simfoni Cinta Afgan,2014-04-23,22:00:00,2:30:00,,
 ,3,1,Midnite Great Sale,2014-04-24,0:30:00,0:30:00,,
 ,3,1,Lintas Malam,2014-04-24,1:00:00,1:00:00,,
 ,3,1,Anak Yang Teraniaya,2014-04-24,2:00:00,1:30:00,,
 ,3,1,The Configurator,2014-04-24,3:30:00,0:30:00,,
 ,3,1,Sarapan Hati,2014-04-24,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-24,4:30:00,0:30:00,,
 ,3,1,Aladdin,2014-04-24,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-24,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-24,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-24,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-24,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-24,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-24,9:00:00,0:30:00,,
 ,3,1,Layar Unggulan,2014-04-24,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-24,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-24,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-24,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-24,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-24,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-24,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-24,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-24,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-24,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-24,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-24,22:00:00,1:30:00,,
 ,3,1,Lintas Malam,2014-04-24,23:30:00,1:00:00,,
 ,3,1,Midnite Great Sale,2014-04-25,0:30:00,0:30:00,,
 ,3,1,Si Kikir,2014-04-25,1:00:00,1:00:00,,
 ,3,1,Durhaka,2014-04-25,2:00:00,1:00:00,,
 ,3,1,The Configurator,2014-04-25,3:00:00,1:00:00,,
 ,3,1,Sarapan Hati,2014-04-25,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-25,4:30:00,0:30:00,,
 ,3,1,Aladdin,2014-04-25,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-25,5:30:00,0:30:00,,
 ,3,1,Segar Sehat & Bugar,2014-04-25,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-25,6:30:00,0:30:00,,
 ,3,1,Mister Maker,2014-04-25,7:00:00,1:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-25,8:30:00,0:30:00,,
 ,3,1,Pose,2014-04-25,9:00:00,0:30:00,,
 ,3,1,Layar Unggulan,2014-04-25,9:30:00,1:30:00,,
 ,3,1,Kribo,2014-04-25,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-25,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-25,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-25,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-25,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-25,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-25,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-25,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-25,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-25,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-25,22:00:00,1:30:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-25,23:30:00,1:00:00,,
 ,3,1,Obat Malam,2014-04-26,0:30:00,0:30:00,,
 ,3,1,Lintas Malam,2014-04-26,1:00:00,1:00:00,,
 ,3,1,Anak Yatim Piatu Yang...,2014-04-26,2:00:00,1:00:00,,
 ,3,1,The Configurator,2014-04-26,3:00:00,1:00:00,,
 ,3,1,Sarapan Hati,2014-04-26,4:00:00,0:30:00,,
 ,3,1,Inspirasi Pagi,2014-04-26,4:30:00,0:30:00,,
 ,3,1,Buka Mata,2014-04-26,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-26,5:30:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-26,6:00:00,0:30:00,,
 ,3,1,Pelesir,2014-04-26,6:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-26,7:00:00,0:30:00,,
 ,3,1,Rasa Sayange,2014-04-26,7:30:00,0:30:00,,
 ,3,1,Upin Ipin,2014-04-26,8:00:00,1:00:00,,
 ,3,1,Pose,2014-04-26,9:00:00,0:03:00,,
 ,3,1,Jendela,2014-04-26,9:03:00,0:57:00,,
 ,3,1,Mata Pancing,2014-04-26,10:00:00,0:30:00,,
 ,3,1,Om Shanti Om,2014-04-26,10:30:00,3:30:00,,
 ,3,1,Tuntas,2014-04-26,14:00:00,0:30:00,,
 ,3,1,Inspirasi Sore,2014-04-26,14:30:00,0:30:00,,
 ,3,1,MNCTV Festival Bandung (L),2014-04-26,15:00:00,2:00:00,,
 ,3,1,Mama Cinta Nino,2014-04-26,17:00:00,1:00:00,,
 ,3,1,Teddy Boy,2014-04-26,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-26,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-26,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-26,22:00:00,1:30:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-26,23:30:00,1:30:00,,
 ,3,1,3 Idiots,2014-04-27,1:00:00,1:30:00,,
 ,3,1,TKW Sindikat Penjual Gadis,2014-04-27,2:30:00,1:30:00,,
 ,3,1,Sarapan Hati,2014-04-27,4:00:00,0:30:00,,
 ,3,1,Inspirasi Pagi,2014-04-27,4:30:00,0:30:00,,
 ,3,1,Buka Mata,2014-04-27,5:00:00,0:30:00,,
 ,3,1,Bimbingan Rohani Budha,2014-04-27,5:30:00,0:30:00,,
 ,3,1,Aladdin,2014-04-27,6:00:00,0:30:00,,
 ,3,1,Pelesir,2014-04-27,6:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-27,7:00:00,1:00:00,,
 ,3,1,Pose,2014-04-27,8:00:00,0:30:00,,
 ,3,1,Grebek Nusantara,2014-04-27,8:30:00,1:30:00,,
 ,3,1,Jendela,2014-04-27,10:00:00,0:30:00,,
 ,3,1,Mata Pancing,2014-04-27,10:30:00,0:30:00,,
 ,3,1,Dil Se,2014-04-27,11:00:00,3:00:00,,
 ,3,1,Tuntas,2014-04-27,14:00:00,0:30:00,,
 ,3,1,Inspirasi Sore,2014-04-27,14:30:00,0:30:00,,
 ,3,1,MNCTV Festival Bandung (L),2014-04-27,15:00:00,2:00:00,,
 ,3,1,Mama Cinta Nino,2014-04-27,17:00:00,1:00:00,,
 ,3,1,Tendangan Si Madun,2014-04-27,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-27,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-27,20:30:00,1:30:00,,
 ,3,1,Tabligh Akbar,2014-04-27,22:00:00,2:00:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-28,0:00:00,1:30:00,,
 ,3,1,Kambakht Ishq,2014-04-28,1:30:00,2:30:00,,
 ,3,1,Sarapan Hati,2014-04-28,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-28,4:30:00,0:30:00,,
 ,3,1,The Garfield Show 2,2014-04-28,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-28,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-28,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-28,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-28,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-28,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-28,9:00:00,0:30:00,,
 ,3,1,Selendang Dayang Roro...,2014-04-28,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-28,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-28,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-28,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-28,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-28,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-28,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-28,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-28,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-28,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-28,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-28,22:00:00,1:30:00,,
 ,3,1,Wayang Kampung Sebelah,2014-04-28,23:30:00,1:30:00,,
 ,3,1,Lintas Malam,2014-04-29,1:00:00,1:00:00,,
 ,3,1,Haji Palsu Yang Sombong,2014-04-29,2:00:00,1:00:00,,
 ,3,1,The Configurator,2014-04-29,3:00:00,1:00:00,,
 ,3,1,Sarapan Hati,2014-04-29,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-29,4:30:00,0:30:00,,
 ,3,1,The Garfield Show 2,2014-04-29,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-29,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-29,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-29,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-29,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-29,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-29,9:00:00,0:30:00,,
 ,3,1,Demi Harta Istri Jadi Korban,2014-04-29,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-29,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-29,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-29,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-29,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-29,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-29,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-29,16:30:00,1:30:00,,
 ,3,1,Tendangan Si Madun,2014-04-29,18:00:00,1:00:00,,
 ,3,1,Putri Duyung,2014-04-29,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-29,20:30:00,1:30:00,,
 ,3,1,Suka-Suka Uya,2014-04-29,22:00:00,1:30:00,,
 ,3,1,Kedai Politik,2014-04-29,23:30:00,1:00:00,,
 ,3,1,Lintas Malam,2014-04-30,0:30:00,1:00:00,,
 ,3,1,Penyesalan Seorang Ibu,2014-04-30,1:30:00,0:30:00,,
 ,3,1,The Configurator,2014-04-30,2:00:00,2:00:00,,
 ,3,1,Sarapan Hati,2014-04-30,4:00:00,0:30:00,,
 ,3,1,Lintas Pagi,2014-04-30,4:30:00,0:30:00,,
 ,3,1,The Garfield Show 2,2014-04-30,5:00:00,0:30:00,,
 ,3,1,Shnookums & Meat Funny,2014-04-30,5:30:00,0:30:00,,
 ,3,1,The Replacement,2014-04-30,6:00:00,0:30:00,,
 ,3,1,Sofhia The First,2014-04-30,6:30:00,0:30:00,,
 ,3,1,Animasi Special,2014-04-30,7:00:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-30,7:30:00,1:30:00,,
 ,3,1,Pose,2014-04-30,9:00:00,0:30:00,,
 ,3,1,Layar Unggulan,2014-04-30,9:30:00,1:30:00,,
 ,3,1,Diantara Kita,2014-04-30,11:00:00,0:30:00,,
 ,3,1,Lintas Siang,2014-04-30,11:30:00,0:30:00,,
 ,3,1,Layar Kemilau,2014-04-30,12:00:00,2:00:00,,
 ,3,1,Tuntas,2014-04-30,14:00:00,0:30:00,,
 ,3,1,Lintas Petang,2014-04-30,14:30:00,0:30:00,,
 ,3,1,Upin Ipin Dan Kawan-Kawan,2014-04-30,15:00:00,1:30:00,,
 ,3,1,Animasi Special,2014-04-30,16:30:00,1:00:00,,
 ,3,1,Tendangan Si Madun,2014-04-30,17:30:00,1:30:00,,
 ,3,1,Putri Duyung,2014-04-30,19:00:00,1:30:00,,
 ,3,1,Raden Kian Santang,2014-04-30,20:30:00,1:30:00,,
 ,3,1,Simfoni Cinta Afgan,2014-04-30,22:00:00,2:30:00,,
 ,4,1,Metro Malam,2014-04-13,0:00:00,1:00:00,,
 ,4,1,Mata Najwa,2014-04-13,1:00:00,1:30:00,,
 ,4,1,1000 Meter,2014-04-13,2:30:00,0:35:00,,
 ,4,1,Spirit Football,2014-04-13,3:05:00,0:25:00,,
 ,4,1,Sudut Pandang,2014-04-13,3:30:00,1:00:00,,
 ,4,1,Metro Pagi,2014-04-13,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-13,6:00:00,1:30:00,,
 ,4,1,Indonesia Now,2014-04-13,7:30:00,0:30:00,,
 ,4,1,Metro Kini,2014-04-13,8:00:00,1:00:00,,
 ,4,1,Agung Sedayu Group,2014-04-13,9:00:00,1:05:00,,
 ,4,1,Let's Colour,2014-04-13,10:05:00,0:25:00,,
 ,4,1,Agung Sedayu Group,2014-04-13,10:30:00,0:35:00,,
 ,4,1,Secret Of Health,2014-04-13,11:05:00,0:25:00,,
 ,4,1,Spirit Football,2014-04-13,11:30:00,0:30:00,,
 ,4,1,Metro Siang,2014-04-13,12:00:00,1:00:00,,
 ,4,1,Spiritual Executive 1,2014-04-13,13:00:00,0:30:00,,
 ,4,1,Kick Andy,2014-04-13,13:30:00,1:30:00,,
 ,4,1,Metro Sore,2014-04-13,15:00:00,1:00:00,,
 ,4,1,Tea Time With Desi Anwar,2014-04-13,16:00:00,0:30:00,,
 ,4,1,Melawan Lupa,2014-04-13,16:30:00,0:30:00,,
 ,4,1,Metro Hari Ini,2014-04-13,17:00:00,1:00:00,,
 ,4,1,Metro This Week,2014-04-13,18:00:00,1:30:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-13,19:30:00,1:35:00,,
 ,4,1,Just Alvin!,2014-04-13,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-13,22:00:00,0:30:00,,
 ,4,1,Jurnelis,2014-04-13,22:30:00,1:00:00,,
 ,4,1,Metro Sports,2014-04-13,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-14,0:05:00,0:55:00,,
 ,4,1,Indonesia Now,2014-04-14,1:00:00,0:30:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-14,1:30:00,1:35:00,,
 ,4,1,Spirit Football,2014-04-14,3:05:00,0:25:00,,
 ,4,1,Just Alvin!,2014-04-14,3:30:00,1:00:00,,
 ,4,1,Metro Pagi,2014-04-14,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-14,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-14,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-14,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-14,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-14,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-14,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-14,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-14,18:00:00,1:30:00,,
 ,4,1,Jams Session,2014-04-14,19:30:00,0:35:00,,
 ,4,1,Lawan Bicara,2014-04-14,20:05:00,0:25:00,,
 ,4,1,Jams Session,2014-04-14,20:30:00,0:35:00,,
 ,4,1,Economic Challenges,2014-04-14,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-14,22:00:00,0:30:00,,
 ,4,1,Sentilan Sentilun,2014-04-14,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-14,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-14,23:30:00,0:30:00,,
 ,4,1,Metro Malam,2014-04-15,0:00:00,1:00:00,,
 ,4,1,World News,2014-04-15,1:00:00,0:30:00,,
 ,4,1,Sentilan Sentilun,2014-04-15,1:30:00,0:35:00,,
 ,4,1,Lawan Bicara,2014-04-15,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-15,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-15,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-15,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-15,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-15,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-15,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-15,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-15,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-15,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-15,18:00:00,1:30:00,,
 ,4,1,Dialog Perbankan & Ekonomi,2014-04-15,19:30:00,0:35:00,,
 ,4,1,Newshow,2014-04-15,20:05:00,1:00:00,,
 ,4,1,Ayo Bersuara,2014-04-15,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-15,22:00:00,0:30:00,,
 ,4,1,Stand Up Comedy,2014-04-15,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-15,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-15,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-16,0:05:00,0:55:00,,
 ,4,1,World News,2014-04-16,1:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-16,1:30:00,0:35:00,,
 ,4,1,Ayo Bersuara,2014-04-16,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-16,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-16,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-16,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-16,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-16,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-16,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-16,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-16,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-16,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-16,18:00:00,1:30:00,,
 ,4,1,Suara Anda,2014-04-16,19:30:00,0:35:00,,
 ,4,1,Mata Najwa,2014-04-16,20:05:00,1:25:00,,
 ,4,1,Otoblitz,2014-04-16,21:30:00,0:30:00,,
 ,4,1,Top News,2014-04-16,22:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-16,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-16,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-16,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-17,0:05:00,0:55:00,,
 ,4,1,World News,2014-04-17,1:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-17,1:30:00,0:35:00,,
 ,4,1,Newshow,2014-04-17,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-17,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-17,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-17,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-17,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-17,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-17,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-17,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-17,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-17,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-17,18:00:00,1:30:00,,
 ,4,1,Suara Anda,2014-04-17,19:30:00,0:35:00,,
 ,4,1,Forum Indonesia,2014-04-17,20:05:00,1:00:00,,
 ,4,1,360,2014-04-17,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-17,22:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-17,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-17,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-17,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-18,0:05:00,0:55:00,,
